  "logmstar"         "rekpc"             "elogmstar"          "erekpc"              "weights"           
  9.24354637313381   1.36036947183229    0.118971530366797    0.021604597223382     2.85691323393621  
  10.2211522556768   2.26283286835644    0.108171772627606    0.0257924359090474    1.0               
  10.4953580774663   2.01286316018859    0.111586321108426    0.00901062564756091   1.0               
  10.6338570360738   3.42540979549705    0.107943236265623    0.0852759023809344    1.0               
  10.1650020312217   2.228378027598      0.104691512105183    0.0515689441831515    1.0               
  11.0642393548125   7.01563359237932    0.129019996325572    0.108313047947376     1.0               
  9.58144340267838   1.72006085348171    0.112678882284518    0.0644316596174573    1.0               
  9.66608622393472   1.6589396630671     0.115619338125781    0.0349571699216413    1.0               
  10.7354150745822   4.38636221555341    0.112643147168368    0.0431944383692532    1.0               
  10.215742607532    1.16445982138575    0.118492847484722    0.019044903620795     1.0               
  10.7496289086369   3.54502622175621    0.107368273830799    0.0677363842154885    1.0               
  10.606635310718    3.75817488641933    0.104900300480159    0.0490712362678458    1.0               
  9.72521900706148   1.00503432177245    0.120216490840037    0.0119268313501478    1.0               
  10.3529771868872   4.1816715379048     0.116674101638802    0.147016935288186     1.0               
  10.4889895652051   3.03576834316475    0.107125706636133    0.0549649251980914    1.0               
  9.90437524161088   0.945707738145927   0.102271075266127    0.0251045591419227    1.0               
  9.94774507465271   1.81060264723443    0.12405784706484     0.0725644547998521    1.0               
  10.9612771173833   6.04152280950493    0.145895084132178    0.163400660033643     1.0               
  10.4359255668375   1.61084776601298    0.104940676750667    0.0247429562386071    1.0               
  9.95006713012322   2.58860433037183    0.115119604523202    0.0920730450336209    1.0               
  10.5373753198915   3.38663148249129    0.111817061270939    0.0789257337021275    1.0               
  10.3781913846839   1.43780304983144    0.133494730290486    0.0229602578288692    1.0               
  10.4500767427401   1.67326571870791    0.111295356228096    0.0300108715051599    1.0               
  10.0583618594517   3.10125259181076    0.113005937716451    0.175648030527171     1.0               
  10.5681833803535   3.32003887996069    0.110574900044906    0.108870994604825     1.0               
  10.3683160537251   2.56316585937079    0.121750211708448    0.0133690278321798    1.0               
  11.1652221930243   7.47945002486766    0.10732073134495     0.106065849270523     1.0               
  9.92387482215701   2.06210676501237    0.123246340019722    0.0592636152518871    1.0               
  8.43437348018274   0.745040729261175   0.123302988463002    0.0244464094460312    37.0715785450919  
  10.036094044138    1.20189623987469    0.138241702880399    0.0322099188515422    1.0               
  11.3909661236993   9.83383403154999    0.112004974813608    0.0847758394494368    1.0               
  10.8069685111934   4.31181277375183    0.141969000845032    0.0747741264019124    1.0               
  10.8262846248504   4.22685579911863    0.118934081929451    0.0735537975867584    1.0               
  10.2645002700608   2.26545638851431    0.134250275960667    0.0414138335530851    1.0               
  10.2136219379624   1.50763745827926    0.122257234179499    0.0167770550341882    1.0               
  9.94005180580657   1.08702352939075    0.125403897555072    0.00781129399225075   1.0               
  10.0435354387854   1.596175662496      0.105171157614026    0.0760966199318494    1.0               
  10.4801371867608   3.08345791531063    0.117125173071459    0.0740617393640814    1.0               
  9.98932285834609   1.72179088855788    0.123670332705725    0.0197263389087993    1.0               
  11.0256010139222   4.99824391823502    0.10979280393768     0.0226469516716396    1.0               
  10.1770995420079   1.13408182108043    0.109213895960822    0.00540676334863017   1.0               
  10.4135396890918   3.23051335879448    0.139895664572767    0.0212146211598147    1.0               
  10.1195860234337   2.30094081697512    0.115051948376785    0.0211901354312322    1.0               
  9.90455139763087   1.0548596929597     0.109747422022595    0.0101024072749532    1.0               
  10.4807978181462   2.88576461558779    0.102281029469869    0.0580853172960119    1.0               
  10.3093291258705   3.02904513656113    0.105372427744611    0.042030405893969     1.0               
  11.066392255962    5.946013927084      0.112616671364568    0.104907242955922     1.0               
  10.5983597841747   2.48037648705059    0.110132742138089    0.0187324569166665    1.0               
  10.0175331128236   1.69277869504559    0.106552699497753    0.0400733356001475    1.0               
  10.7855587522548   3.32440782961102    0.0997359990629154   0.067492464349016     1.0               
  10.1393664167709   1.55121214194017    0.109342837360893    0.0289754522411361    1.0               
  9.61484977896866   0.992032259087129   0.112575631170998    0.0450334258171005    1.0               
  9.78073020868998   1.32662946543031    0.106145084168231    0.0247954079968283    1.0               
  10.0199286252362   2.39236573733406    0.113027332259043    0.0621992054964079    1.0               
  8.99626670271028   0.41286697520954    0.109181090660811    0.00738494678462353   8.00652317672176  
  9.50808154783473   1.4664244271699     0.12375030993567     0.0415623976216318    1.0               
  10.1918146550443   2.03335616494431    0.122041811075738    0.0819734200631487    1.0               
  10.0229762507097   1.42511901544885    0.11153957047865     0.0257288610637968    1.0               
  10.1546916441095   1.91315390957265    0.115741331600162    0.0270057555729638    1.0               
  10.3672244631951   3.30567631356798    0.103231806984928    0.133420160471237     1.0               
  9.5839004897082    1.69316990415447    0.107549938513626    0.0246800535911493    1.0               
  9.55517926676221   1.30692204402087    0.113725892295254    0.0201184391566354    1.0               
  9.49536133005372   1.54287345666058    0.119687609809687    0.0381838866467524    1.0               
  9.846267275208     1.14035720188013    0.111613548024125    0.0176419678846947    1.0               
  9.85105344907538   1.34204293998705    0.103063839208534    0.0403076501788428    1.0               
  10.2628161151256   1.70132330028876    0.102060793472385    0.0265386181689076    1.0               
  10.5218602914576   1.92161809166975    0.153643600627897    0.0209515878121534    1.0               
  11.0163477727893   4.42284900893778    0.103656613712837    0.123019803115687     1.0               
  10.8077941490798   4.10752569525301    0.11901718197345     0.0500759589102121    1.0               
  10.9323199947091   7.06907207289041    0.094036174108048    0.114974853326524     1.0               
  11.2388491986377   13.6215340657342    0.116102765217852    0.314825360676327     1.0               
  10.6951259666607   4.26111000641747    0.115495504060405    0.107073472248478     1.0               
  10.4471580671463   1.83503214850142    0.120442562407153    0.0252343847353877    1.0               
  9.55162381934131   1.77380312518885    0.112642146752466    0.077529177303499     1.0               
  9.75243576703861   1.33168499395272    0.111200113357538    0.0332452875652316    1.0               
  9.75595485771236   1.39197364834902    0.12483462559798     0.0136592659075405    1.0               
  10.3145349428154   1.82923807724323    0.106505125462496    0.0207951612402903    1.0               
  10.0356643833668   1.92792406065567    0.0975372854256226   0.0529151954750341    1.0               
